cell_label,connection_strength
315510852998326825344056476783993506932,0.00023041171743367
6972788386194823905617952915327996551,0.00028244527078352975
89371665225067250400212128984675240220,0.00020803488282715048
111489767023483356845307617900598877569,0.00016987069094485312
132929870849832470474041752826624042943,0.00019387844565307003
142038565803922690199712211332029143570,0.0002016366651863058
224822210566140961168496602432151320207,0.0001462659839553354
237060041499311081364300395490534610974,0.0002016366651863058
246128763767496637710654675037070678054,0.0002292793486703543
246284755808539152087535465858664165370,0.0001462659839553354
246842893590736558540962943591078086933,0.00019387844565307003
248702399607668685407524445630619316833,0.00020583360282835987
295881266435471937993926254999062996492,0.0002016366651863058
339323847267514054322988570144998867836,0.0002016366651863058
47094457701073101520726527379091796868,0.00016987069094485312
80855826378478683080908971631522907176,0.00016987069094485312
141972499307243894686637742187959286070,0.00023104037477388978
199560722312274986899045565384355678257,0.00028060561118961955
207613069002026465274444715805809960617,0.00023104037477388978
224276603604054384389255818994131530975,0.00019521492750031898
253306297158393614232947340260377637467,0.00023104037477388978
267128436646241028608642043191418106530,0.00023104037477388978
270445381390977882204390702924170012227,0.00022365646633762398
329932360336736868117273427495916299965,0.00023104037477388978
93450602366753137498029868847393759527,0.00019521492750031898
96272788536605285737356444905593972850,0.0002627480965578102
120992774512906446918616720232356448693,0.00021752423734034993
188944832890921951795309035550723007973,0.00022748845052583544
200233745867261019395487888983545385,0.00020374566779926694
20873035114380701730282191350246951252,0.00020374566779926694
289541486253891846570325338053504295476,0.00020374566779926694
324200453875943218259957839519124343808,0.00020100454533474862
57398248058353264058290195040722911983,0.0002028009672626213
72981636593466715728811178443561375004,0.0002028009672626213
121959920206448387941558420483029228,0.00020310070130187056
134948149274595432336694390074426636631,0.00020374566779926694
137675771857418448023890198903981483416,0.0002154418557350189
185293293189334307420064902644186830088,0.00020708846976361168
195370642389677921909803013223658386231,0.00020310070130187056
198138524898533517073631210679154433381,0.00022376332228684368
231520960666932054629297326533742400068,0.00020310070130187056
267841402546910211970093523124461544042,0.00021092815213476823
308293731177894604684892960504239526849,0.00020611856048495173
313907289814323946236676328587449378962,0.00021092815213476823
44518537153887376209344033208941696982,0.00020310070130187056
139855393638606459387020568535903398576,0.00020695021141480964
14000951468839965865343387731761248328,0.00019054439759324247
219935247356065904714664826236363144384,0.00019054439759324247
238004394611839945784771326157233111568,0.00018629808718582515
248669835391249465089765157967967875298,0.00018629808718582515
252277622119097488592065621567502647788,0.00019054439759324247
272285907704163726580684593103299483093,0.00019698104119611975
288880840218005697656896143864671110149,0.00018629808718582515
291827693101465627581470660831163749660,0.00020695021141480964
44384324765393003528612017233938201195,0.00020708846976361168
59337702074340813469515287576107055078,0.00020495969069771585
106544294925069350429123431720198709008,0.00019250297586777848
125041240749158200131287508845313888983,0.00020513389883222507
150306499827796543230369342682878245490,0.00021628388413735705
152122901733668937335419895495523482044,0.00019140620951296972
161767232181350375075650775967564165838,0.00019054439759324247
198069326012592091849140812176707911745,0.00019054439759324247
214820697216652694603879201292439214867,0.00019140620951296972
265693375925848559980976101502069643896,0.00018659640653904912
274175860142810589568644695088272359267,0.00021628388413735705
328064472925773259831390557461812049202,0.00020513389883222507
335121437580301783492344591507835279945,0.00018659640653904912
37831075074147966547824029019830281336,0.00018659640653904912
80934169610742060311934267215419441783,0.00018720746438347967
321503539445577455051594245477595288170,0.00028287064410845506
54881218131860017308294109560545061589,0.00019639173650872719
81046810613142281396581266231286823564,0.00028287064410845506
119250447363087470792187221354255609316,0.00016283452758638205
139000887993934207650912525265845976943,0.00019965602086869738
171836504196594907561198576027964268576,0.00019965602086869738
178319544251340164966639976851706400631,0.00013797580746881174
211607902777720370902159889012284008682,0.00013634823592108093
216031545976139068492902792149986567385,0.00017354839099786802
273094846663702122847173901299375814111,0.00017354839099786802
134593870656081287592990642212370793588,0.00021248207601617998
294679028007136911901895146281685573567,0.00020268088934858008
71251619395645578255486972882863359372,0.00018720746438347967
162827408749597504409811595471642792795,0.0002993143953151309
163246701921037448682712028428309630835,0.0003302756279427844
181344836959184612965439123141963798106,0.00020400045407840123
200671248012223141481433973280852117566,0.00024494492083123665
204746218330125671676781564958369971656,0.00022685381056366217
295957881117620296790367126326394824201,0.00024494492083123665
59487890467223430448437773613220302487,0.0002098325080187996
114886337103072689638573788732644025182,0.00024601070415600137
120832981489590688410410750446957643612,0.00036161199522692145
144003367154986472012432826105304381413,0.0003302756279427844
150877999620412476616594235524032859122,0.0003587449156984685
175398392370081497033159604090811125768,0.0003302756279427844
177394690531316680197759580584683948703,0.0002731151405005315
187527833109473555137788443575525424292,0.0003302756279427844
204908039614787870426472635867522851778,0.0003587449156984685
226242662492638112211314258753936891632,0.00036161199522692145
229140501524689097698747912193193521463,0.00036161199522692145
273712577356685746081726944681089630433,0.0003302756279427844
287494368054523393438758048062771115241,0.0003302756279427844
310403287905258163753887900495299742121,0.0003587449156984685
311552960697572358327871664299483831684,0.0003302756279427844
337966521245000411679644029745189804312,0.0003302756279427844
75726468338533088553947378069570958808,0.0003302756279427844
107651206211027795848600264309199456992,0.00025503229366122574
198449463723561291028266366895847096947,0.00025376917053897724
210314683695270724788250558734068865924,0.0002996787619246778
278947538936927539821956184532097606851,0.0003769024912489127
63992736912976050352985282346835227474,0.0003769024912489127
87924305999556865572086642831946973234,0.0002996787619246778
159403782546575920663955549376949440546,0.00022365646633762398
198878226568352038098606507003840803874,0.00029957135315727425
200087599551049775428558310916187094253,0.00042774237880754046
232929902896011759439727954927855152736,0.0002281690553989523
236627414418883631054109933443279331563,0.0002281690553989523
250498628104555482715707601343334814817,0.00029957135315727425
321370082368620249013201005266588995973,0.0002291411817519835
51071118435003363361425014012193824204,0.0003643763885379266
52683411028445244455514998927490015309,0.00042774237880754046
85416883696972304717746790400761260493,0.00022365646633762398
179494159062238777944023631132688471660,0.00014861093092070985
260708513308674157291316091856688847194,0.0002418149849852377
27635560616767785405271789027889369084,0.0002598015633251639
295623286514017570400621872145261951245,0.0002418149849852377
330147842257105985911470959718969343531,0.0002598015633251639
331966520295478858686837276692500746296,0.00016327240801657157
339752785244704907351224613489084428285,0.00012797081798419065
53300240902258693869868374093377213377,0.0003480917511333207
57844104556733570967411135307435413127,0.00020583360282835987
178497012633659833752408720569202783495,0.0001630184878401248
240861553718826954480847309837027473984,0.00013871948524992324
284584476365186082516404988370855332822,0.00022612854332781712
289821671759397933654547098191208471119,0.00013274179676621894
55376321638026536142234623672030390985,0.00013274179676621894
144698821894543912377758184794474166937,0.0002738062744210861
183732213804293419419545749931165938999,0.0002738062744210861
195951768525928063684106487911344886534,0.0002738062744210861
273182589637933542295519336014313811509,0.0002738062744210861
284014115382518918835695622686462418713,0.0002986080204601226
324632812128300133379733502098918690248,0.00023473184076752064
41406816744423636468215079155590195400,0.0002738062744210861
80379161580315664673214149813074157170,0.0003391845236823318
82703193781008442368532608596749661644,0.0002738062744210861
